所在区域,开发区,房屋总价,115,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,72.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,72,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,74.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,121.5,房屋户型,2室2厅1卫,所在楼层,高楼层 (共32层),建筑面积,86.35㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,124.5,房屋户型,3室2厅2卫,所在楼层,低楼层 (共18层),建筑面积,120.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,130,房屋户型,2室2厅1卫,所在楼层,高楼层 (共11层),建筑面积,87.81㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,70,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,66.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,88,房屋户型,2室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,77.65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,101,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,92.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,115,房屋户型,3室2厅2卫,所在楼层,高楼层 (共18层),建筑面积,112.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西 南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,136,房屋户型,2室2厅1卫,所在楼层,高楼层 (共35层),建筑面积,80.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,135,房屋户型,2室1厅1卫,所在楼层,高楼层 (共30层),建筑面积,81.47㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯九户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,182,房屋户型,3室1厅1卫,所在楼层,低楼层 (共33层),建筑面积,98.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,59,房屋户型,1室1厅1卫,所在楼层,中楼层 (共19层),建筑面积,39.38㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,东,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯二十一户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,165,房屋户型,3室2厅1卫,所在楼层,高楼层 (共32层),建筑面积,89.99㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,239,房屋户型,3室2厅2卫,所在楼层,低楼层 (共34层),建筑面积,132.04㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,247.5,房屋户型,3室2厅2卫,所在楼层,高楼层 (共34层),建筑面积,140.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,248,房屋户型,3室2厅2卫,所在楼层,中楼层 (共34层),建筑面积,134㎡,户型结构,平层,套内面积,110㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,100,房屋户型,2室2厅1卫,所在楼层,中楼层 (共9层),建筑面积,92.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,128,房屋户型,3室1厅2卫,所在楼层,高楼层 (共25层),建筑面积,117.82㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,77.8,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,96.87㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,35.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共33层),建筑面积,49.33㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯十八户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,118,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,97.05㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,128,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,90.01㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,62,房屋户型,1室1厅1卫,所在楼层,高楼层 (共27层),建筑面积,55.01㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,103,房屋户型,2室2厅1卫,所在楼层,高楼层 (共10层),建筑面积,88.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,75,房屋户型,2室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,70.71㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯十四户,供暖方式,集中供暖,配备电梯,有,用水类型,商水,用电类型,商电,燃气价格,3.2元/m3
所在区域,开发区,房屋总价,115,房屋户型,3室2厅1卫,所在楼层,低楼层 (共33层),建筑面积,96.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,258,房屋户型,3室2厅2卫,所在楼层,高楼层 (共34层),建筑面积,135.49㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,56.7,房屋户型,1室1厅1卫,所在楼层,高楼层 (共24层),建筑面积,53.9㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,90,房屋户型,1室1厅1卫,所在楼层,高楼层 (共33层),建筑面积,61.11㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西,建筑结构,钢混结构,装修情况,精装,梯户比例,四梯十四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,123,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,104㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,56,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,61.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,53,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,63.51㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,128,房屋户型,2室1厅1卫,所在楼层,低楼层 (共24层),建筑面积,88.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,130,房屋户型,3室2厅1卫,所在楼层,高楼层 (共11层),建筑面积,138.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,34,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,46.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,42.8,房屋户型,1室0厅1卫,所在楼层,低楼层 (共26层),建筑面积,39.84㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,86,房屋户型,2室1厅1卫,所在楼层,中楼层 (共17层),建筑面积,71.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,98,房屋户型,1室1厅1卫,所在楼层,高楼层 (共34层),建筑面积,57.25㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,188,房屋户型,3室1厅1卫,所在楼层,高楼层 (共33层),建筑面积,98.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,220,房屋户型,3室2厅1卫,所在楼层,低楼层 (共30层),建筑面积,134.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,其他,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,51.8,房屋户型,1室0厅1卫,所在楼层,高楼层 (共30层),建筑面积,56.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,77.2,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,68.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,74.5,房屋户型,2室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,75.44㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,110,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,85.97㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,高楼层 (共33层),建筑面积,80.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,67.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共11层),建筑面积,81.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,125,房屋户型,2室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,91.06㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,104.11㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,95,房屋户型,2室2厅1卫,所在楼层,低楼层 (共11层),建筑面积,91.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,14.2,房屋户型,1室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,24.42㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯二十八户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,238,房屋户型,3室2厅2卫,所在楼层,中楼层 (共34层),建筑面积,140.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,83,房屋户型,1室1厅1卫,所在楼层,中楼层 (共26层),建筑面积,56.65㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,七梯二十五户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,101,房屋户型,2室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,90.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,199,房屋户型,2室2厅1卫,所在楼层,中楼层 (共24层),建筑面积,120.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,82.89㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,200,房屋户型,3室1厅2卫,所在楼层,低楼层 (共21层),建筑面积,146.95㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,47,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,62.56㎡,户型结构,平层,套内面积,60㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,99.2,房屋户型,2室1厅1卫,所在楼层,低楼层 (共33层),建筑面积,81.45㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,58,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,67.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,127,房屋户型,3室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,103.9㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,65.12㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,61,房屋户型,1室0厅1卫,所在楼层,高楼层 (共33层),建筑面积,37.08㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,东,建筑结构,钢混结构,装修情况,精装,梯户比例,四梯九户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,36.5,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,47.98㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 西,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯二十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,162,房屋户型,3室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,90.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,28,房屋户型,1室0厅1卫,所在楼层,高楼层 (共25层),建筑面积,25.99㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,36,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,46.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,82,房屋户型,2室1厅1卫,所在楼层,低楼层 (共5层),建筑面积,84.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,92,房屋户型,2室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,77.89㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,62,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,74㎡,户型结构,平层,套内面积,70㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,75,房屋户型,1室1厅1卫,所在楼层,中楼层 (共21层),建筑面积,54.59㎡,户型结构,平层,套内面积,43.22㎡,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,高楼层 (共11层),建筑面积,75.58㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,116.7,房屋户型,3室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,105.51㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,150,房屋户型,2室1厅1卫,所在楼层,高楼层 (共34层),建筑面积,87.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,60,房屋户型,2室1厅1卫,所在楼层,高楼层 (共27层),建筑面积,64.67㎡,户型结构,平层,套内面积,64.67㎡,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,四梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,44,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,58㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,125,房屋户型,2室1厅1卫,所在楼层,中楼层 (共34层),建筑面积,88.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,80.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共25层),建筑面积,76.45㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,86,房屋户型,3室2厅2卫,所在楼层,低楼层 (共9层),建筑面积,118.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,119.7,房屋户型,2室2厅1卫,所在楼层,低楼层 (共34层),建筑面积,83.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,82.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,61.51㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯七户,供暖方式,自供暖,配备电梯,有
所在区域,开发区,房屋总价,135,房屋户型,2室2厅1卫,所在楼层,低楼层 (共11层),建筑面积,87.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,81.8,房屋户型,3室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,90.96㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,61.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,59.57㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,89.8,房屋户型,2室2厅1卫,所在楼层,中楼层 (共9层),建筑面积,92.34㎡,户型结构,平层,套内面积,75.24㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,39.5,房屋户型,1室1厅1卫,所在楼层,低楼层 (共19层),建筑面积,45.61㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,149,房屋户型,3室1厅1卫,所在楼层,低楼层 (共24层),建筑面积,120.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,框架结构,装修情况,简装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,102,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,88.87㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,75,房屋户型,3室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,103.65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,115,房屋户型,3室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,105.13㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,115,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,103.09㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,56.5,房屋户型,1室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,53.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,115,房屋户型,2室2厅1卫,所在楼层,低楼层 (共28层),建筑面积,84.41㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,280,房屋户型,3室2厅2卫,所在楼层,高楼层 (共27层),建筑面积,127.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,245,房屋户型,3室2厅2卫,所在楼层,中楼层 (共34层),建筑面积,140.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,开发区,房屋总价,260,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,87.38㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,90,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,93.02㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,开发区,房屋总价,57,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,54.6㎡,户型结构,平层,套内面积,54.6㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,开发区,房屋总价,64,房屋户型,2室2厅1卫,所在楼层,中楼层 (共22层),建筑面积,72.27㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
