所在区域,高新园区,房屋总价,106,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,78.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,310,房屋户型,2室2厅1卫,所在楼层,低楼层 (共31层),建筑面积,88.04㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,122.7,房屋户型,2室1厅1卫,所在楼层,高楼层 (共5层),建筑面积,50.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,450,房屋户型,3室2厅2卫,所在楼层,中楼层 (共6层),建筑面积,116.91㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,620,房屋户型,3室2厅2卫,所在楼层,高楼层 (共33层),建筑面积,159.02㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,319,房屋户型,3室2厅1卫,所在楼层,高楼层 (共28层),建筑面积,96.16㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,133,房屋户型,1室0厅1卫,所在楼层,中楼层 (共31层),建筑面积,42.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,简装,梯户比例,五梯二十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,300,房屋户型,3室2厅1卫,所在楼层,中楼层 (共6层),建筑面积,108.65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,190,房屋户型,2室1厅1卫,所在楼层,高楼层 (共9层),建筑面积,89.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,158,房屋户型,3室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,79.55㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,八梯四十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,388,房屋户型,2室2厅1卫,所在楼层,中楼层 (共32层),建筑面积,99.14㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,62.5,房屋户型,1室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,40.04㎡,户型结构,平层,套内面积,36㎡,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,289,房屋户型,2室1厅1卫,所在楼层,低楼层 (共11层),建筑面积,70.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,84,房屋户型,1室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,50.8㎡,户型结构,平层,套内面积,40㎡,建筑类型,板塔结合,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,265,房屋户型,2室1厅1卫,所在楼层,中楼层 (共12层),建筑面积,95.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,229,房屋户型,2室1厅1卫,所在楼层,高楼层 (共32层),建筑面积,84㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,220,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,87.64㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,278,房屋户型,3室2厅1卫,所在楼层,低楼层 (共23层),建筑面积,131.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,75,房屋户型,2室1厅1卫,所在楼层,中楼层 (共4层),建筑面积,52.58㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,127.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,75.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,385,房屋户型,3室2厅2卫,所在楼层,低楼层 (共30层),建筑面积,137.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,320,房屋户型,3室2厅2卫,所在楼层,低楼层 (共29层),建筑面积,122.23㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,368,房屋户型,3室2厅2卫,所在楼层,高楼层 (共30层),建筑面积,123.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,399,房屋户型,3室2厅1卫,所在楼层,高楼层 (共31层),建筑面积,107.42㎡,户型结构,平层,套内面积,107㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,279,房屋户型,2室2厅1卫,所在楼层,低楼层 (共34层),建筑面积,86.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,205,房屋户型,2室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,99.69㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,198,房屋户型,2室1厅1卫,所在楼层,高楼层 (共11层),建筑面积,78.66㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,四梯十九户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,180,房屋户型,2室1厅1卫,所在楼层,低楼层 (共31层),建筑面积,55.53㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,103,房屋户型,1室0厅1卫,所在楼层,高楼层 (共30层),建筑面积,32.08㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,295,房屋户型,3室2厅1卫,所在楼层,低楼层 (共11层),建筑面积,119.99㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,270,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,110.97㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,248,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,83.91㎡,户型结构,平层,套内面积,66.79㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,100,房屋户型,1室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,46.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯二十五户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,310,房屋户型,3室2厅1卫,所在楼层,中楼层 (共23层),建筑面积,101.8㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,207,房屋户型,2室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,78.49㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,360,房屋户型,3室2厅1卫,所在楼层,低楼层 (共28层),建筑面积,112.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,340,房屋户型,4室2厅2卫,所在楼层,中楼层 (共6层),建筑面积,151.99㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,159.8,房屋户型,1室1厅1卫,所在楼层,高楼层 (共18层),建筑面积,59.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,195,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,77.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,400,房屋户型,3室2厅2卫,所在楼层,高楼层 (共5层),建筑面积,155.14㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,266,房屋户型,2室2厅1卫,所在楼层,高楼层 (共24层),建筑面积,80.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,四梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,267,房屋户型,3室2厅1卫,所在楼层,低楼层 (共11层),建筑面积,118.04㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,170,房屋户型,2室2厅1卫,所在楼层,高楼层 (共30层),建筑面积,87.52㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,其他,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,206,房屋户型,2室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,82.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,214,房屋户型,2室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,68.88㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,126,房屋户型,2室2厅1卫,所在楼层,中楼层 (共6层),建筑面积,92.08㎡,户型结构,平层,套内面积,77.6㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,289,房屋户型,2室1厅1卫,所在楼层,低楼层 (共25层),建筑面积,87.54㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,125.5,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,75.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,230,房屋户型,2室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,78.33㎡,户型结构,平层,套内面积,64.02㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,90,房屋户型,1室0厅1卫,所在楼层,中楼层 (共32层),建筑面积,50.8㎡,户型结构,平层,套内面积,39.37㎡,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十一户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,66,房屋户型,1室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,45.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,107,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,60.89㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,64,房屋户型,1室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,32.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,65,房屋户型,2室1厅1卫,所在楼层,高楼层 (共5层),建筑面积,41.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,219,房屋户型,2室1厅1卫,所在楼层,中楼层 (共33层),建筑面积,86.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,160,房屋户型,1室1厅1卫,所在楼层,低楼层 (共31层),建筑面积,65.3㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,144.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,64.9㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,153,房屋户型,1室1厅1卫,所在楼层,中楼层 (共34层),建筑面积,42.53㎡,户型结构,平层,套内面积,27㎡,建筑类型,塔楼,房屋朝向,东南,建筑结构,钢混结构,装修情况,简装,梯户比例,三梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,99,房屋户型,1室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,36.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,220,房屋户型,3室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,90.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,155,房屋户型,2室1厅1卫,所在楼层,高楼层 (共16层),建筑面积,68.18㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,89.5,房屋户型,1室0厅1卫,所在楼层,中楼层 (共32层),建筑面积,51.45㎡,户型结构,平层,套内面积,51.45㎡,建筑类型,板塔结合,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯四十八户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,252,房屋户型,2室1厅1卫,所在楼层,中楼层 (共30层),建筑面积,77.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,220,房屋户型,2室1厅1卫,所在楼层,低楼层 (共31层),建筑面积,71.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,320,房屋户型,2室1厅1卫,所在楼层,低楼层 (共36层),建筑面积,99.17㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,北 南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,225,房屋户型,3室2厅1卫,所在楼层,低楼层 (共3层),建筑面积,109.1㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,285,房屋户型,2室1厅1卫,所在楼层,高楼层 (共11层),建筑面积,100.11㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,308,房屋户型,2室1厅1卫,所在楼层,低楼层 (共32层),建筑面积,77.47㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,215,房屋户型,3室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,91.29㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,330,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,95.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,299,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,100.78㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,222,房屋户型,3室2厅2卫,所在楼层,高楼层 (共4层),建筑面积,75.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,104,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,54.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,336,房屋户型,3室1厅2卫,所在楼层,高楼层 (共18层),建筑面积,130.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,185,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,60.92㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,132.6,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,65.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,77,房屋户型,1室1厅1卫,所在楼层,低楼层 (共24层),建筑面积,47.77㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯九户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,395,房屋户型,3室2厅1卫,所在楼层,高楼层 (共34层),建筑面积,107.38㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,两梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,239,房屋户型,2室1厅1卫,所在楼层,中楼层 (共18层),建筑面积,79.59㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,111,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,52.95㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,70.8,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,44.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,185,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,80.23㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,167,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,119.2㎡,户型结构,平层,套内面积,119㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,213,房屋户型,2室2厅1卫,所在楼层,高楼层 (共18层),建筑面积,93.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,247,房屋户型,2室2厅1卫,所在楼层,低楼层 (共25层),建筑面积,79.86㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,390,房屋户型,3室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,108.08㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,255,房屋户型,2室2厅1卫,所在楼层,中楼层 (共11层),建筑面积,90.62㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,120,房屋户型,1室0厅1卫,所在楼层,中楼层 (共11层),建筑面积,44.08㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西北,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯十四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,128,房屋户型,2室1厅1卫,所在楼层,中楼层 (共34层),建筑面积,54.47㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,91,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,56.67㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,124,房屋户型,2室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,63.69㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,328,房屋户型,3室2厅1卫,所在楼层,中楼层 (共30层),建筑面积,97.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,80,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,52.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,265,房屋户型,2室1厅1卫,所在楼层,中楼层 (共32层),建筑面积,80.75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,229,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,98.11㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖
所在区域,高新园区,房屋总价,289,房屋户型,2室2厅1卫,所在楼层,低楼层 (共25层),建筑面积,87.54㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,180,房屋户型,2室2厅1卫,所在楼层,低楼层 (共24层),建筑面积,82.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有
所在区域,高新园区,房屋总价,220,房屋户型,2室1厅1卫,所在楼层,中楼层 (共29层),建筑面积,89.26㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯九户,供暖方式,集中供暖,配备电梯,有
